%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
584242000000,45325,584242000000,world,6.74746317465,-0.679132562866,2.78209709042,0.00362848721542,0.000984036747027,-0.498649377737,-0.866795629797
584252000000,45326,584252000000,world,6.7500767205,-0.674776254242,2.78209724233,0.00362779355253,0.000986590874785,-0.499259454322,-0.866444379647
584262000000,45327,584262000000,world,6.75268413031,-0.670416270209,2.78209739423,0.00362709809346,0.000989144518606,-0.499869283485,-0.866092700108
584272000000,45328,584272000000,world,6.75528539893,-0.66605261941,2.78209754614,0.00362640083659,0.000991697677337,-0.500478864925,-0.865740591353
584282000000,45329,584282000000,world,6.75788052119,-0.661685310495,2.78209769802,0.00362570178288,0.000994250345535,-0.501088198339,-0.865388053556
584292000000,45330,584292000000,world,6.76046949196,-0.657314352121,2.78209784983,0.00362500093144,0.000996802521364,-0.501697283426,-0.865035086893
584302000000,45331,584302000000,world,6.76305230609,-0.652939752954,2.78209800157,0.00362429829893,0.000999354209331,-0.502306119882,-0.864681691539
584312000000,45332,584312000000,world,6.76562895847,-0.648561521663,2.78209815326,0.00362359388691,0.00100190541,-0.502914707407,-0.864327867667
584322000000,45333,584322000000,world,6.768199444,-0.64417966693,2.78209830491,0.00362288767503,0.00100445610682,-0.503523045699,-0.863973615455
584332000000,45334,584332000000,world,6.77076375757,-0.63979419744,2.78209845653,0.00362217965653,0.00100700630627,-0.504131134457,-0.863618935077
584342000000,45335,584342000000,world,6.7733218941,-0.635405121886,2.78209860812,0.0036214698368,0.00100955599824,-0.504738973378,-0.86326382671
584352000000,45336,584352000000,world,6.77587384852,-0.631012448968,2.78209875971,0.00362075823362,0.0010121051878,-0.505346562163,-0.862908290529
584362000000,45337,584362000000,world,6.77841961578,-0.626616187394,2.7820989113,0.00362004484463,0.00101465388447,-0.505953900509,-0.86255232671
584371000000,45338,584372000000,world,6.78095919082,-0.622216345879,2.78209906285,0.00361932964942,0.00101720207369,-0.506560988116,-0.86219593543
584382000000,45339,584382000000,world,6.78349256862,-0.617812933146,2.78209921432,0.00361861264803,0.00101974975191,-0.507167824684,-0.861839116865
584392000000,45340,584392000000,world,6.78601974415,-0.613405957923,2.78209936571,0.00361789385767,0.00102229692628,-0.50777440991,-0.861481871193
584402000000,45341,584402000000,world,6.78854071239,-0.608995428946,2.78209951704,0.0036171732778,0.0010248436043,-0.508380743495,-0.86112419859
584412000000,45342,584412000000,world,6.79105546836,-0.604581354957,2.78209966832,0.00361645090337,0.0010273897822,-0.508986825138,-0.860766099233
584422000000,45343,584422000000,world,6.79356400707,-0.600163744708,2.78209981955,0.00361572674316,0.00102993544845,-0.509592654539,-0.8604075733
584432000000,45344,584432000000,world,6.79606632354,-0.595742606954,2.78209997076,0.00361500079345,0.00103248059774,-0.510198231398,-0.86004862097
584442000000,45345,584442000000,world,6.79856241282,-0.59131795046,2.78210012194,0.00361427305232,0.00103502523763,-0.510803555414,-0.859689242418
584452000000,45346,584452000000,world,6.80105226996,-0.586889783997,2.78210027312,0.00361354351503,0.00103756936536,-0.511408626287,-0.859329437825
584462000000,45347,584462000000,world,6.80353589002,-0.582458116343,2.7821004243,0.00361281218619,0.00104011297821,-0.512013443718,-0.858969207367
584472000000,45348,584472000000,world,6.80601326807,-0.578022956282,2.78210057544,0.00361207906185,0.00104265607278,-0.512618007407,-0.858608551224
584482000000,45349,584482000000,world,6.80848439922,-0.573584312608,2.7821007265,0.00361134414687,0.00104519864648,-0.513222317054,-0.858247469574
584493000000,45350,584492000000,world,6.81094927855,-0.569142194119,2.78210087748,0.0036106074325,0.00104774070442,-0.51382637236,-0.857885962597
584502000000,45351,584502000000,world,6.81340790118,-0.564696609619,2.7821010284,0.00360986894288,0.0010502822476,-0.514430173025,-0.857524030471
584512000000,45352,584512000000,world,6.81586026225,-0.560247567923,2.78210117927,0.00360912866336,0.00105282326177,-0.515033718751,-0.857161673375
584522000000,45353,584522000000,world,6.81830635688,-0.555795077848,2.78210133009,0.00360838658371,0.00105536375168,-0.515637009237,-0.85679889149
584535000000,45354,584532000000,world,6.82074618023,-0.551339148222,2.78210148089,0.00360764272351,0.00105790372672,-0.516240044186,-0.856435684995
584542000000,45355,584542000000,world,6.82317972746,-0.546879787877,2.78210163166,0.00360689708316,0.00106044318387,-0.516842823298,-0.85607205407
584552000000,45356,584552000000,world,6.82560699375,-0.542417005653,2.78210178243,0.00360614966155,0.00106298211935,-0.517445346274,-0.855707998895
584562000000,45357,584562000000,world,6.82802797428,-0.537950810396,2.78210193319,0.00360540044208,0.00106552052023,-0.518047612817,-0.855343519651
584572000000,45358,584572000000,world,6.83044266427,-0.533481210961,2.78210208392,0.00360464942152,0.0010680583815,-0.518649622627,-0.854978616518
584582000000,45359,584582000000,world,6.83285105891,-0.529008216207,2.78210223456,0.00360389662051,0.00107059571277,-0.519251375406,-0.854613289678
584592000000,45360,584592000000,world,6.83525315344,-0.524531835001,2.78210238513,0.00360314203507,0.00107313251995,-0.519852870855,-0.85424753931
584602000000,45361,584602000000,world,6.8376489431,-0.520052076218,2.78210253563,0.00360238566352,0.00107566880168,-0.520454108678,-0.853881365597
584612000000,45362,584612000000,world,6.84003842313,-0.515568948736,2.78210268607,0.00360162751143,0.00107820454487,-0.521055088576,-0.85351476872
584623000000,45363,584622000000,world,6.8424215888,-0.511082461443,2.78210283647,0.00360086757376,0.00108073975426,-0.52165581025,-0.853147748861
584635000000,45364,584632000000,world,6.84479843538,-0.506592623232,2.78210298684,0.00360010584908,0.00108327442916,-0.522256273404,-0.852780306201
584642000000,45365,584642000000,world,6.84716895817,-0.502099443004,2.78210313719,0.00359934233851,0.00108580856496,-0.52285647774,-0.852412440923
584652000000,45366,584652000000,world,6.84953315246,-0.497602929666,2.78210328752,0.00359857704123,0.00108834216059,-0.523456422959,-0.852044153209
584662000000,45367,584662000000,world,6.85189101357,-0.493103092131,2.78210343785,0.00359780997397,0.00109087522136,-0.524056108766,-0.851675443241
584672000000,45368,584672000000,world,6.85424253682,-0.488599939318,2.78210358814,0.00359704113388,0.00109340775564,-0.524655534863,-0.851306311202
584682000000,45369,584682000000,world,6.85658771756,-0.484093480156,2.78210373834,0.00359627050059,0.00109593974763,-0.525254700952,-0.850936757275
584692000000,45370,584692000000,world,6.85892655113,-0.479583723577,2.78210388847,0.00359549807851,0.00109847118571,-0.525853606738,-0.850566781644
584702000000,45371,584702000000,world,6.86125903289,-0.47507067852,2.78210403852,0.00359472388523,0.00110100207555,-0.526452251922,-0.850196384491
584712000000,45372,584712000000,world,6.86358515823,-0.470554353933,2.78210418852,0.00359394791813,0.00110353242691,-0.527050636208,-0.849825566
584722000000,45373,584722000000,world,6.86590492253,-0.466034758767,2.78210433847,0.00359317015704,0.00110606222526,-0.5276487593,-0.849454326355
584733000000,45374,584732000000,world,6.86821832119,-0.461511901983,2.78210448838,0.00359239061738,0.00110859147714,-0.528246620902,-0.84908266574
584742000000,45375,584742000000,world,6.87052534964,-0.456985792544,2.78210463826,0.00359160930331,0.00111112018226,-0.528844220717,-0.848710584339
584752000000,45376,584752000000,world,6.87282600328,-0.452456439425,2.78210478813,0.00359082619546,0.00111364832583,-0.529441558448,-0.848338082337
584762000000,45377,584762000000,world,6.87512027757,-0.447923851603,2.78210493799,0.00359004130463,0.00111617592273,-0.530038633801,-0.847965159917
584773000000,45378,584772000000,world,6.87740816796,-0.443388038063,2.78210508781,0.00358925463448,0.0011187029743,-0.530635446478,-0.847591817266
584782000000,45379,584782000000,world,6.8796896699,-0.438849007797,2.78210523753,0.00358846618786,0.00112122946514,-0.531231996185,-0.847218054567
584792000000,45380,584792000000,world,6.88196477889,-0.434306769803,2.78210538717,0.00358767597852,0.00112375541165,-0.531828282625,-0.846843872007
584802000000,45381,584802000000,world,6.8842334904,-0.429761333084,2.78210553674,0.00358688398888,0.00112628080296,-0.532424305503,-0.84646926977
584812000000,45382,584812000000,world,6.88649579994,-0.425212706651,2.78210568624,0.00358609022025,0.00112880562381,-0.533020064524,-0.846094248042
584822000000,45383,584822000000,world,6.88875170303,-0.420660899522,2.78210583569,0.00358529467131,0.00113132988174,-0.533615559393,-0.845718807009
584832000000,45384,584832000000,world,6.8910011952,-0.416105920718,2.78210598509,0.00358449733297,0.00113385358232,-0.534210789814,-0.845342946857
584842000000,45385,584842000000,world,6.89324427198,-0.41154777927,2.78210613447,0.00358369822964,0.00113637672702,-0.534805755492,-0.844966667773
584852000000,45386,584852000000,world,6.89548092892,-0.406986484212,2.78210628382,0.00358289736262,0.00113889931081,-0.535400456132,-0.844589969943
584862000000,45387,584862000000,world,6.8977111616,-0.402422044587,2.78210643316,0.00358209470901,0.0011414213299,-0.535994891441,-0.844212853553
584872000000,45388,584872000000,world,6.8999349656,-0.397854469443,2.7821065825,0.00358129026983,0.00114394277153,-0.536589061122,-0.843835318791
584882000000,45389,584882000000,world,6.9021523365,-0.393283767834,2.7821067318,0.00358048406632,0.00114646364353,-0.537182964883,-0.843457365843
584892000000,45390,584892000000,world,6.90436326991,-0.38870994882,2.782106881,0.00357967609288,0.00114898395322,-0.537776602428,-0.843078994897
584902000000,45391,584902000000,world,6.90656776145,-0.38413302147,2.78210703013,0.00357886634833,0.00115150369775,-0.538369973463,-0.84270020614
584912000000,45392,584912000000,world,6.90876580674,-0.379552994855,2.78210717919,0.00357805483203,0.00115402287367,-0.538963077694,-0.842320999761
584923000000,45393,584922000000,world,6.91095740144,-0.374969878054,2.78210732819,0.00357724154353,0.00115654147774,-0.539555914827,-0.841941375946
584932000000,45394,584932000000,world,6.91314254119,-0.370383680153,2.78210747713,0.00357642648251,0.00115905950702,-0.540148484569,-0.841561334884
584942000000,45395,584942000000,world,6.91532122166,-0.365794410243,2.78210762604,0.00357560964875,0.00116157695882,-0.540740786626,-0.841180876764
584952000000,45396,584952000000,world,6.91749343854,-0.361202077421,2.78210777492,0.00357479103724,0.00116409383826,-0.541332820704,-0.840800001774
584962000000,45397,584962000000,world,6.91965918752,-0.35660669079,2.78210792378,0.00357397064711,0.00116661014428,-0.541924586509,-0.840418710103
584972000000,45398,584972000000,world,6.9218184643,-0.352008259461,2.78210807263,0.00357314848509,0.00116912586435,-0.54251608375,-0.84003700194
584982000000,45399,584982000000,world,6.92397126461,-0.347406792547,2.78210822143,0.00357232454691,0.00117164100322,-0.543107312131,-0.839654877473
584992000000,45400,584992000000,world,6.92611758418,-0.342802299173,2.78210837013,0.00357149883194,0.00117415556017,-0.543698271362,-0.839272336893
585003000000,45401,585002000000,world,6.92825741875,-0.338194788464,2.78210851874,0.00357067134194,0.00117666953099,-0.544288961147,-0.838889380388
585012000000,45402,585012000000,world,6.93039076409,-0.333584269554,2.78210866728,0.00356984209178,0.00117918292479,-0.544879381196,-0.838506008149
585022000000,45403,585022000000,world,6.93251761595,-0.328970751583,2.78210881574,0.00356901108565,0.00118169573934,-0.545469531215,-0.838122220366
585033000000,45404,585032000000,world,6.93463797014,-0.324354243696,2.78210896415,0.0035681783024,0.0011842079607,-0.546059410912,-0.837738017229
585043000000,45405,585042000000,world,6.93675182243,-0.319734755044,2.78210911251,0.00356734375764,0.00118671959435,-0.546649019994,-0.837353398927
585053000000,45406,585052000000,world,6.93885916865,-0.315112294784,2.78210926083,0.00356650744885,0.0011892306496,-0.547238358169,-0.836968365653
585062000000,45407,585062000000,world,6.94096000462,-0.310486872081,2.78210940912,0.00356566935664,0.00119174111109,-0.547827425146,-0.836582917596
585072000000,45408,585072000000,world,6.94305432616,-0.305858496102,2.78210955739,0.00356482949667,0.00119425098546,-0.548416220632,-0.836197054948
585082000000,45409,585082000000,world,6.94514212914,-0.301227176023,2.78210970566,0.00356398787844,0.00119676026468,-0.549004744335,-0.8358107779
585092000000,45410,585092000000,world,6.94722340941,-0.296592921023,2.78210985387,0.00356314449938,0.0011992689418,-0.549592995964,-0.835424086643
585102000000,45411,585102000000,world,6.94929816284,-0.291955740291,2.78211000199,0.00356229935589,0.00120177702594,-0.550180975227,-0.835036981369
585113000000,45412,585112000000,world,6.95136638532,-0.287315643018,2.78211015002,0.00356145243904,0.00120428452036,-0.550768681834,-0.834649462269
585122000000,45413,585122000000,world,6.95342807276,-0.282672638403,2.78211029797,0.00356060375126,0.00120679142571,-0.551356115492,-0.834261529537
585133000000,45414,585132000000,world,6.95548322106,-0.278026735649,2.78211044584,0.00355975329616,0.00120929772695,-0.55194327591,-0.833873183364
585143000000,45415,585142000000,world,6.95753182616,-0.273377943966,2.78211059367,0.00355890109273,0.00121180343323,-0.552530162798,-0.833484423942
585152000000,45416,585152000000,world,6.95957388398,-0.268726272569,2.78211074144,0.00355804712509,0.001214308532,-0.553116775865,-0.833095251464
585162000000,45417,585162000000,world,6.96160939049,-0.264071730679,2.78211088917,0.0035571913836,0.00121681302588,-0.55370311482,-0.832705666124
585172000000,45418,585172000000,world,6.96363834165,-0.259414327523,2.78211103687,0.00355633388611,0.00121931692671,-0.554289179372,-0.832315668113
585182000000,45419,585182000000,world,6.96566073343,-0.254754072332,2.78211118455,0.00355547463908,0.00122182022223,-0.554874969231,-0.831925257626
585192000000,45420,585192000000,world,6.96767656183,-0.250090974347,2.78211133217,0.00355461362119,0.00122432290618,-0.555460484107,-0.831534434856
585202000000,45421,585202000000,world,6.96968582285,-0.245425042809,2.78211147968,0.00355375082757,0.00122682497535,-0.556045723709,-0.831143199997
585212000000,45422,585212000000,world,6.9716885125,-0.24075628697,2.78211162709,0.00355288627909,0.00122932643855,-0.556630687747,-0.830751553242
585222000000,45423,585222000000,world,6.97368462683,-0.236084716083,2.78211177441,0.00355201997024,0.00123182730273,-0.557215375933,-0.830359494785
585232000000,45424,585232000000,world,6.97567416187,-0.231410339408,2.78211192164,0.00355115190545,0.00123432755693,-0.557799787975,-0.829967024821
585243000000,45425,585242000000,world,6.97765711367,-0.226733166213,2.78211206881,0.00355028208546,0.0012368271959,-0.558383923584,-0.829574143545
585253000000,45426,585252000000,world,6.97963347831,-0.222053205768,2.78211221591,0.00354941050338,0.00123932622621,-0.558967782471,-0.829180851151
585262000000,45427,585262000000,world,6.98160325187,-0.217370467351,2.78211236296,0.00354853715888,0.00124182464513,-0.559551364347,-0.828787147833
585272000000,45428,585272000000,world,6.98356643044,-0.212684960244,2.78211250997,0.00354766205223,0.0012443224494,-0.560134668921,-0.828393033788
585282000000,45429,585282000000,world,6.98552301014,-0.207996693735,2.78211265695,0.00354678518886,0.00124681962846,-0.560717695906,-0.82799850921
585292000000,45430,585292000000,world,6.98747298708,-0.203305677118,2.7821128039,0.00354590658503,0.0012493161885,-0.561300445011,-0.827603574295
